Sample	0.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0	38.0	39.0	40.0	41.0	42.0	43.0	44.0	45.0	46.0	47.0	48.0	49.0	50.0	51.0	52.0	53.0	54.0	55.0	56.0	57.0	58.0	59.0	60.0	61.0	62.0	63.0	64.0	65.0	66.0	67.0	68.0	69.0	70.0	71.0	72.0	73.0	74.0	75.0	76.0	77.0	78.0	79.0	80.0	81.0	82.0	83.0	84.0	85.0	86.0	87.0	88.0	89.0	90.0	91.0	92.0	93.0	94.0	95.0	96.0	97.0	98.0	99.0	100.0
CAB2918_trim_R1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.7775348645341406e-05	0.00011555069729068281	8.66630229680121e-05	0.00023110139458136562	0.0007221918580667674	0.0012132823215521694	0.004217600451109922	0.008146324158993138	0.0090707297373186	0.0171592785476664	0.031487565011711065	0.047722437981051996	0.0636973218814889	0.0945493580581012	0.18335006892599093	0.27535731164369714	0.41115826863457205	0.6170696112065688	0.8390713883762932	1.1289592002042936	1.4694582174456132	1.9428694242455407	2.37812001326522	2.8003133734910524	3.2657804698522455	3.6427646197630983	4.074490912515412	4.501161862261258	4.948140847055941	5.198510320410529	5.286386625700093	5.209747625722047	5.079059787086285	4.892734287705059	4.449539588246646	4.186112886098211	3.983408075376031	3.682254070562189	3.5121056688016585	3.2634694559064314	2.7895960463173415	2.3273643694802875	1.982474425741922	1.7397601860828429	1.5663763647981734	1.4390394963838409	1.2867725650290436	1.2023916683325226	1.0615931436838255	0.8598416262142934	0.6501748859803494	0.4029830568012563	0.26952200143051763	0.19819833352784366	0.15131363810214912	0.13126559212221564	0.09853585711462975	0.07250806254990345	0.06739494419479074	0.04292708404348866	0.03047649641041759	0.026114457587694314	0.01808368412599186	0.018343673194895896	0.01808368412599186	0.01692817715308503	0.012508362981716415	0.00618196230505153	0.0032354195241391186	0.0022821262714909853	0.0017621481336829129	0.001068843949938816	0.0006933041837440968	0.0006644165094214261	0.0005488658121307432	0.0005488658121307432	0.0006066411607760847	0.0006066411607760847	0.000577753486453414	0.0003755397661947191	0.00020221372025869491	0.0001444383716133535	5.7775348645341406e-05	0.0	0.0	0.0	0.0	0.0	0.0
CAB2918_trim_R2	0.0	0.00011322418898928729	0.00014153023623660911	5.661209449464364e-05	5.661209449464364e-05	5.661209449464364e-05	2.830604724732182e-05	5.661209449464364e-05	0.00011322418898928729	0.00011322418898928729	0.00022644837797857457	0.00039628466146250554	0.0006793451339357238	0.0010756297953982293	0.003028747055463435	0.004783721984797388	0.005547985260475077	0.007359572284303674	0.015087123182822532	0.028164517011085213	0.04311010995767114	0.08692787109652532	0.18180974146954806	0.2947791760336095	0.4255814203634837	0.5538361204410988	0.6409621338683553	0.7878705190819556	0.9900889206168227	1.3153537095357979	1.7872721292431473	2.3441653027869567	2.88537692615575	3.3455200302082133	3.8115507920881204	4.256521854816019	4.719920154301925	5.175619208936559	5.410332952711351	5.59562433799232	5.73503162068538	5.616316058530113	5.506007392407299	5.273841192884766	4.7802403409859675	4.207693923314389	3.730963475574995	3.283161808122364	2.8836502572736635	2.573048000828801	2.2902988948753036	1.9507961641909255	1.5874597417243026	1.292765483832435	0.9913909987901994	0.8115909866752113	0.620440249614047	0.4352337824748203	0.3510232919140379	0.2900237600960594	0.228684555711113	0.17462000546872833	0.1517487192928923	0.12044223103735437	0.08783366460843962	0.06646259893671164	0.046138857013134575	0.03323129946835582	0.025418830428094997	0.022899592223083354	0.02590003323129947	0.021625820096953872	0.013388760347983223	0.008605038363185834	0.005802739685700974	0.003340113575183975	0.0062839424889054455	0.005717821543959009	0.006029188063679548	0.005774433638453652	0.0015285265513553783	0.001160547937140195	0.0009057935119142983	0.0005095088504517929	0.0003113665197205401	0.00022644837797857457	0.00019814233073125277	0.00022644837797857457	0.00022644837797857457	0.00022644837797857457	0.00016983628348393094	8.491814174196547e-05	8.491814174196547e-05	5.661209449464364e-05	2.830604724732182e-05	8.491814174196547e-05	0.00016983628348393094	0.0002547544252258964	0.0003679786142151837	0.0009340995591616202	0.0020097293545598494
CAB2919_trim_R1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001885677311045705	0.0003501972149084881	0.000377135462209141	0.0006465179352156703	0.0023705657624574577	0.008404733157803714	0.011152434382470312	0.015866627660084575	0.02152365959322169	0.035558486436861866	0.05611236912726005	0.0978666524432721	0.18199479876321117	0.27493175195046377	0.41864730129944716	0.6115790284667234	0.8161750167151824	1.112010848570953	1.466868380262454	1.9287246302321486	2.36859927040451	2.784013982027879	3.339480641367342	3.7804597496790304	4.112392832917676	4.517086122115385	4.9303727122020025	5.1407065471255	5.298322232081621	5.333880718518483	5.174783429960826	4.964045521327819	4.609484310356625	4.321083434755835	4.189463158444844	3.9548310244561566	3.5247080298066322	3.0793918636795383	2.637065843002817	2.2968627178428713	2.022119533623512	1.6388152127825215	1.3666042238094236	1.3150713567232746	1.2328019494670808	1.0834024299376597	0.9709621857047341	0.790987755489072	0.616266283497037	0.4466900167394269	0.2540007337978565	0.16639755357613314	0.15036929643224467	0.11707362276863764	0.07073983741151459	0.06702235928402449	0.07092840514261917	0.052529582236273215	0.032406711502685474	0.02060775918499949	0.01829106991714334	0.01664783683180351	0.013307494166522545	0.017536798992725058	0.014654406531555192	0.004094613589699246	0.0026399482354639873	0.0016701713326404816	0.0011583446339280758	0.0009428386555228526	0.0008889621609215467	0.000808147419019588	0.000727332677117629	0.0005926414406143644	0.0002963207203071822	0.00013469123650326463	0.00026938247300652927	0.00032325896760783515	0.00021550597840522346	0.00016162948380391758	0.00016162948380391758	0.00016162948380391758	0.00010775298920261173	2.6938247300652933e-05	0.0	0.0	0.0
CAB2919_trim_R2	5.269016208811113e-05	0.00010538032417622225	0.00010538032417622225	2.6345081044055563e-05	0.0	0.0	0.0	0.0	0.0	0.00010538032417622225	0.00034248605357272235	0.0005532467019251667	0.0007640073502776112	0.0011328384848943891	0.0025554728612733895	0.004399628534357279	0.0061910940453530575	0.010169201283005446	0.017545823975341004	0.027767715420434564	0.05271650716915518	0.10076993499351253	0.17556362007758625	0.2793632393911652	0.4139075682831569	0.5393891892959936	0.6691914036000554	0.8474422219441353	1.0240859903445279	1.3552700041493502	1.8233167139780415	2.3323300248302385	2.788495103108061	3.2173139872621532	3.835422278717785	4.43140070209641	4.81395762393714	5.217011018830147	5.538737148540153	5.692855872647878	5.739697426744209	5.738485553016182	5.599752356238186	5.202020667716079	4.702913107336446	4.312162865291015	3.84838405859146	3.201454248473632	2.769157813621724	2.4156068260104986	2.1695174239779758	1.8998228293299786	1.546693363015458	1.2264162127628744	0.9359090040900738	0.7810262726320713	0.5766147888112441	0.4263687916169952	0.3450942165960838	0.28091759917276443	0.23289051642945116	0.15593653469976487	0.1273521217669646	0.11043857973668092	0.1032200275306097	0.09500036224486436	0.0620690109397949	0.03422226027622818	0.03056029401110445	0.02344712212920945	0.014964006033023558	0.016966232192371783	0.01340964625142428	0.00516363588463489	0.003214099887374779	0.005716882586560057	0.005137290803590835	0.001738775348907667	0.005769572748648168	0.005664192424471946	0.001317254052202778	0.0011591835659384446	0.0009220778365419448	0.0005269016208811113	0.00036883113461677787	0.00028979589148461115	0.00018441556730838893	0.00013172540522027781	5.269016208811113e-05	0.00010538032417622225	0.00018441556730838893	7.903524313216668e-05	2.6345081044055563e-05	2.6345081044055563e-05	2.6345081044055563e-05	0.00015807048626433336	0.00018441556730838893	0.00018441556730838893	0.0004742114587930001	0.0007640073502776112	0.0015807048626433338
CAB2920_trim_R1	0.0	0.0	0.0	0.0	0.0	0.0001391699348406365	0.00031313235339143215	0.000278339869681273	0.00017396241855079564	0.00017396241855079564	0.00017396241855079564	0.00020875490226095474	0.00024354738597111387	0.0003479248371015913	0.0006958496742031826	0.0023658888922908207	0.004801362752001959	0.005532004909915301	0.012699256554208081	0.0183008464315437	0.018161676496703066	0.033644331747723875	0.06311356545022866	0.09480951811018362	0.13795219791078095	0.23502322746212492	0.38971061003749236	0.5351779844296677	0.7074355712786655	0.9231837627653623	1.1725414935160727	1.5388019695329178	1.929799901467686	2.402038282865676	2.966163613742196	3.3444274966390464	3.7709833469255973	4.159789352386626	4.473026083229188	4.855395479203837	5.071108878206823	5.224161014047813	5.28894461871613	5.003367912423143	4.83201493015061	4.698481377671019	4.263853671163711	3.9102576592173635	3.6766609235873555	3.348254669847164	3.0154993556432017	2.794010404344329	2.4139721047782605	1.9664363868144838	1.6720223896591173	1.4124356686976198	1.1744202876364214	1.1165951797101368	1.0651023038191014	0.9259323689784648	0.7738892151650695	0.6383029061465794	0.5149635513940652	0.34385411650750264	0.21620049377492884	0.17010045285896797	0.14745054596365437	0.11404976160190163	0.07369048049811702	0.060573714139387044	0.06321794290135914	0.049648874254397075	0.026303117684880303	0.022197604607081523	0.021745302318849455	0.020875490226095476	0.021188622579486907	0.020040470617051657	0.011933821912584582	0.004975325170552755	0.0033748709198854355	0.002470266343421298	0.001913586604058752	0.0012525294135657286	0.000835019609043819	0.0008002271253336599	0.0007306421579133417	0.000556679739362546	0.0004175098045219095	0.0003479248371015913	0.00031313235339143215	0.00024354738597111387	0.00020875490226095474	0.0001391699348406365	3.479248371015913e-05	0.0	0.0	0.0	0.0	0.0	0.0
CAB2920_trim_R2	6.751191585314808e-05	6.751191585314808e-05	0.00010126787377972211	0.00016877978963287022	0.0002700476634125923	0.0003038036213391664	0.0002700476634125923	0.0003038036213391664	0.00047258341097203657	0.0011139466115769434	0.0019916015176678686	0.0028017445079056456	0.0037131553719231443	0.0058060247633707355	0.011578293568814896	0.01620285980475554	0.019848503260825535	0.02616086739309488	0.048169751961221155	0.07311540486895937	0.10855916069186211	0.19007979908453843	0.3177110760049148	0.4368020955698681	0.6132444876520706	0.7956616842872768	0.923698032702772	1.0984526268886459	1.3666099566573502	1.8096569044436344	2.2982743954307936	2.817002200888457	3.330734124572987	3.7680425595117537	4.180877924953754	4.5625902971874535	4.996388112501856	5.233827520557378	5.279769379295446	5.570509444917028	5.651489987982878	5.362066404720433	5.097622230323652	4.802797693792955	4.408764396916056	3.875690309339599	3.3209448967742805	2.827128988266429	2.5209624498724024	2.2320114500209285	1.9092369803270277	1.6042519004604312	1.3033512915029501	1.062063704243799	0.8585827898624107	0.7324705310487301	0.5262891400332158	0.3741847936160732	0.32814166700422626	0.269440056169914	0.21539676752946896	0.16115094314146447	0.12759752096244986	0.10346201104494944	0.08489623418533371	0.06953727332874252	0.050633936889861064	0.036962773929598576	0.02997529063879775	0.02589081972968229	0.02187386073641998	0.018464508985836	0.01302979975965758	0.008236453734084066	0.005198417520692403	0.0032405719609511076	0.003139304087171386	0.008810305018835824	0.015156425109031743	0.009147864598101565	0.0017890657701084241	0.0013164823591363876	0.0006751191585314809	0.00023629170548601828	0.0003038036213391664	0.00033755957926574043	0.00033755957926574043	0.00023629170548601828	0.00010126787377972211	0.0	0.0	3.375595792657404e-05	0.00013502383170629616	0.00016877978963287022	0.00013502383170629616	0.00013502383170629616	0.00020253574755944422	0.0003038036213391664	0.0004388274530454625	0.0007426310743846289	0.0020591134335210164
CAB2921_trim_R1	0.0	0.0	0.0	0.0	0.0	2.9858429243584468e-05	5.9716858487168935e-05	2.9858429243584468e-05	2.9858429243584468e-05	5.9716858487168935e-05	5.9716858487168935e-05	5.9716858487168935e-05	0.00020900900470509126	0.00032844272167942913	0.000507593297140936	0.0035232946507429675	0.005732818414768218	0.008838095056101003	0.013615443735074518	0.0188406688527018	0.021707078060085906	0.031381209135007276	0.057746202157092356	0.0907397664712532	0.13119793809631017	0.20787438439383507	0.3416998642635807	0.5029652406081804	0.671068197249561	0.9097266221935315	1.196695985653622	1.5427850390160096	1.9176277597399691	2.4126207997401123	2.9205425396027276	3.3282892493531167	3.784705198770549	4.1765373657341085	4.4042078887164395	4.703449066595644	5.153714179588897	5.258875567384802	5.148190370178834	5.049776987391979	4.911383167847966	4.674575965517097	4.261365163215132	3.9164704470224874	3.7212858950571763	3.458561576142876	3.13247767037369	2.8631247801673148	2.466724273529487	2.0263124421866165	1.7014825904456612	1.4183948227872365	1.2253302192982194	1.1031793852627154	0.9894784867031458	0.893453778255778	0.7650028156498776	0.6234141441768001	0.5047567463627954	0.35340436852706575	0.21692148845464118	0.15923500315603598	0.1247783758089395	0.08787335726386909	0.0663155713500011	0.05858223817591273	0.056014413260964464	0.04389189098806917	0.02511093899385454	0.01863165984799671	0.02137863533840648	0.02343886695621381	0.02051274089034253	0.019228828432868397	0.012450964994574723	0.005553667839306711	0.0032247103583071222	0.0022393821932688352	0.0018213641838586525	0.00140334617444847	0.0009853281650382874	0.0008658944480639496	0.0008061775895767806	0.0007763191603331962	0.0005374517263845204	0.00029858429243584465	0.00032844272167942913	0.0001791505754615068	5.9716858487168935e-05	5.9716858487168935e-05	2.9858429243584468e-05	5.9716858487168935e-05	0.00011943371697433787	5.9716858487168935e-05	0.0	0.0	0.0
CAB2921_trim_R2	0.0	8.700173742469637e-05	0.00011600231656626182	0.00011600231656626182	0.00023200463313252363	0.00029000579141565455	0.0002610052122740891	0.0004930098454066128	0.0008410167951053983	0.0011890237448041838	0.0016820335902107966	0.0022330445939005403	0.0029000579141565458	0.004234084554668557	0.00913518242959312	0.013427268142544805	0.019372386866565727	0.030160602307228074	0.05144702739713713	0.07081941426370285	0.10707013819065966	0.18363166712439247	0.2950808927654285	0.43903976762415947	0.5911768058008119	0.7377167322031422	0.8800225740508039	1.0637122423334793	1.3351286625193906	1.7342346326656144	2.225388441007167	2.7397137120828305	3.273440370604201	3.7206293009671403	4.206766009117202	4.649691854346331	4.950804867573205	5.3203592475741734	5.534180517584937	5.6813874573075225	5.621037252113925	5.363541109915966	5.244899740647821	4.968205215058145	4.45182090286343	3.9446297742565917	3.439555687927088	2.889037694082751	2.5121461675589662	2.1801475375463246	1.8110281662324799	1.5358706713373065	1.2825506125357324	1.0153392763253482	0.7936298487880803	0.6544850700668492	0.5100621859418533	0.3694963788426855	0.30050400106490127	0.2601061943207006	0.1963629213675397	0.14752594609314348	0.12513749899585497	0.09900797718930447	0.09187383472047937	0.07534350460978706	0.047966957900149265	0.03549670886927612	0.031001619102333473	0.022243444201580705	0.016617331848117006	0.017545350380647102	0.013398267563403241	0.006090121619728746	0.004234084554668557	0.0029000579141565458	0.0029000579141565458	0.00983119632899069	0.013688273354818897	0.006264125094578139	0.0011890237448041838	0.000696013899397571	0.0004930098454066128	0.0002610052122740891	0.0002030040539909582	0.00031900637055722	0.00031900637055722	0.0002030040539909582	0.00014500289570782728	0.00017400347484939274	0.00023200463313252363	0.0002030040539909582	0.00011600231656626182	8.700173742469637e-05	0.00011600231656626182	0.00017400347484939274	0.00011600231656626182	0.00017400347484939274	0.0004060081079819164	0.0007830156368222674	0.001856037065060189
CAB2922_trim_R1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.1992014793107645e-05	6.398402958621529e-05	3.1992014793107645e-05	0.0	0.0	0.00012796805917243058	0.000351912162724184	0.0006078482810690451	0.002751313272207257	0.004446890056241962	0.006302426914242205	0.013212702109553456	0.026009508026796514	0.027193212574141496	0.030296438009072935	0.05876933117493874	0.09472835580239172	0.12358515314577481	0.1892007754864386	0.3270863592447325	0.479688269807856	0.6841492363506069	0.9252730518462591	1.1692761486732912	1.519652694687406	1.9109470276219054	2.377038691142691	2.8894228000691027	3.3352635182258505	3.80036342928805	4.153491288574372	4.436844563596926	4.769753469534004	5.185681653859197	5.322319549040559	5.258943367735413	5.179699147092886	4.982564351937756	4.691852913512787	4.289969223681769	4.030194063561735	3.656015458541548	3.2898028652048446	3.087869267830749	2.784776919680848	2.389579560941589	2.024934576329748	1.6783010960464269	1.4012182559233215	1.2594616383750616	1.152576316951289	1.0445712750097575	0.9367901771717779	0.7477173697445118	0.5651069493054534	0.473161898790062	0.33223707362642285	0.18318627670533436	0.12921574774936176	0.12784009111325814	0.0983434534740129	0.06830295158328481	0.05541016962166244	0.04869184651510983	0.042773323778384914	0.029496637639245243	0.015548119189450312	0.011677085399484288	0.012924773976415485	0.01650787963324354	0.014332422627312224	0.006846291165725035	0.004254937967483316	0.0031032254349314414	0.002399401109483073	0.0018875288727933507	0.0015676087248622747	0.001247688576931198	0.000991752458586337	0.000703824325448368	0.0005118722366897223	0.00025593611834486116	0.00012796805917243058	0.00019195208875864587	0.00015996007396553818	9.597604437932293e-05	3.1992014793107645e-05	0.0	0.0	3.1992014793107645e-05	3.1992014793107645e-05	0.0	0.0	0.0
